[2025-02-12 10:36:45] 트래커 초기화 완료
[2025-02-12 10:36:54] 트래커 초기화 완료
[2025-02-12 10:36:54] ROI 선택됨: (440, 202, 36, 36)
[2025-02-12 10:36:54] MOSSE 추적 실패: 타겟 재탐색 중
[2025-02-12 10:36:56] 트래커 초기화 완료
[2025-02-12 10:36:56] ROI 선택됨: (437, 200, 53, 37)
[2025-02-12 10:37:00] 미사일 위치: [640, 286], 날개 각도: {'top': 14.200000000000001, 'bottom': -14.200000000000001, 'left': -3.9000000000000004, 'right': 3.9000000000000004}
[2025-02-12 10:37:00] 미사일 위치: [640, 289], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.9000000000000004, 'right': 3.9000000000000004}
[2025-02-12 10:37:00] 미사일 위치: [640, 292], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.8000000000000003, 'right': 3.8000000000000003}
[2025-02-12 10:37:00] 미사일 위치: [640, 295], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.8000000000000003, 'right': 3.8000000000000003}
[2025-02-12 10:37:00] 미사일 위치: [640, 298], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.7, 'right': 3.7}
[2025-02-12 10:37:00] 미사일 위치: [640, 301], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.7, 'right': 3.7}
[2025-02-12 10:37:00] 미사일 위치: [640, 304], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.7, 'right': 3.7}
[2025-02-12 10:37:00] 미사일 위치: [640, 307], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.6, 'right': 3.6}
[2025-02-12 10:37:00] 미사일 위치: [640, 310], 날개 각도: {'top': 14.200000000000001, 'bottom': -14.200000000000001, 'left': -3.5, 'right': 3.5}
[2025-02-12 10:37:01] 미사일 위치: [640, 313], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.4000000000000004, 'right': 3.4000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 316], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.4000000000000004, 'right': 3.4000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 319], 날개 각도: {'top': 14.200000000000001, 'bottom': -14.200000000000001, 'left': -3.4000000000000004, 'right': 3.4000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 322], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.3000000000000003, 'right': 3.3000000000000003}
[2025-02-12 10:37:01] 미사일 위치: [640, 325], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.3000000000000003, 'right': 3.3000000000000003}
[2025-02-12 10:37:01] 미사일 위치: [640, 328], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:01] 미사일 위치: [640, 331], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:01] 미사일 위치: [640, 334], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:01] 미사일 위치: [640, 337], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.2, 'right': 3.2}
[2025-02-12 10:37:01] 미사일 위치: [640, 340], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.1, 'right': 3.1}
[2025-02-12 10:37:01] 미사일 위치: [640, 343], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.1, 'right': 3.1}
[2025-02-12 10:37:01] 미사일 위치: [640, 346], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.1, 'right': 3.1}
[2025-02-12 10:37:01] 미사일 위치: [640, 349], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.1, 'right': 3.1}
[2025-02-12 10:37:01] 미사일 위치: [640, 352], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:01] 미사일 위치: [640, 355], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:01] 미사일 위치: [640, 358], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:01] 미사일 위치: [640, 361], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:01] 미사일 위치: [640, 364], 날개 각도: {'top': 14.4, 'bottom': -14.4, 'left': -3.0, 'right': 3.0}
[2025-02-12 10:37:01] 미사일 위치: [640, 366], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 368], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 370], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 372], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 374], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.9000000000000004, 'right': 2.9000000000000004}
[2025-02-12 10:37:01] 미사일 위치: [640, 376], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.8000000000000003, 'right': 2.8000000000000003}
[2025-02-12 10:37:04] 미사일 위치: [640, 378], 날개 각도: {'top': 14.3, 'bottom': -14.3, 'left': -2.8000000000000003, 'right': 2.8000000000000003}
[2025-02-12 10:37:04] MOSSE 추적 실패: 타겟 재탐색 중
[2025-02-12 10:37:06] 트래커 초기화 완료
[2025-02-12 10:37:06] ROI 선택됨: (424, 184, 37, 47)
[2025-02-12 10:37:06] 미사일 위치: [640, 375], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:06] 미사일 위치: [640, 372], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.2, 'right': -3.2}
[2025-02-12 10:37:06] 미사일 위치: [640, 369], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.2, 'right': -3.2}
[2025-02-12 10:37:06] 미사일 위치: [640, 366], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.6, 'right': -3.6}
[2025-02-12 10:37:06] 미사일 위치: [640, 363], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.6, 'right': -3.6}
[2025-02-12 10:37:06] 미사일 위치: [640, 360], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.9000000000000004, 'right': -3.9000000000000004}
[2025-02-12 10:37:06] 미사일 위치: [640, 357], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.9000000000000004, 'right': -3.9000000000000004}
[2025-02-12 10:37:06] 미사일 위치: [640, 354], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.9000000000000004, 'right': -3.9000000000000004}
[2025-02-12 10:37:06] 미사일 위치: [640, 350], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.0, 'right': -4.0}
[2025-02-12 10:37:06] 미사일 위치: [640, 346], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.3, 'right': -4.3}
[2025-02-12 10:37:06] 미사일 위치: [640, 342], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.3, 'right': -4.3}
[2025-02-12 10:37:06] 미사일 위치: [640, 338], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.3, 'right': -4.3}
[2025-02-12 10:37:06] 미사일 위치: [640, 334], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 330], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 326], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 322], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 318], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 314], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 310], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.5, 'right': -4.5}
[2025-02-12 10:37:06] 미사일 위치: [640, 306], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 302], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 298], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.5, 'right': -4.5}
[2025-02-12 10:37:06] 미사일 위치: [640, 294], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 290], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 286], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:06] 미사일 위치: [640, 282], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 278], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.5, 'right': -4.5}
[2025-02-12 10:37:07] 미사일 위치: [640, 274], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 270], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 266], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 262], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 258], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 254], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 250], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.4, 'right': -4.4}
[2025-02-12 10:37:07] 미사일 위치: [640, 246], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.5, 'right': -4.5}
[2025-02-12 10:37:07] 미사일 위치: [640, 242], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.3, 'right': -4.3}
[2025-02-12 10:37:07] 미사일 위치: [640, 238], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.2, 'right': -4.2}
[2025-02-12 10:37:07] 미사일 위치: [640, 234], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.1000000000000005, 'right': -4.1000000000000005}
[2025-02-12 10:37:07] 미사일 위치: [640, 230], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 4.1000000000000005, 'right': -4.1000000000000005}
[2025-02-12 10:37:07] 미사일 위치: [640, 226], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.0, 'right': -4.0}
[2025-02-12 10:37:07] 미사일 위치: [640, 222], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.0, 'right': -4.0}
[2025-02-12 10:37:07] 미사일 위치: [640, 218], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 4.0, 'right': -4.0}
[2025-02-12 10:37:07] 미사일 위치: [640, 215], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.8000000000000003, 'right': -3.8000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 212], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.8000000000000003, 'right': -3.8000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 209], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.8000000000000003, 'right': -3.8000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 206], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.7, 'right': -3.7}
[2025-02-12 10:37:07] 미사일 위치: [640, 203], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.7, 'right': -3.7}
[2025-02-12 10:37:07] 미사일 위치: [640, 200], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.6, 'right': -3.6}
[2025-02-12 10:37:07] 미사일 위치: [640, 197], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.6, 'right': -3.6}
[2025-02-12 10:37:07] 미사일 위치: [640, 194], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.5, 'right': -3.5}
[2025-02-12 10:37:07] 미사일 위치: [640, 191], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.5, 'right': -3.5}
[2025-02-12 10:37:07] 미사일 위치: [640, 188], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.4000000000000004, 'right': -3.4000000000000004}
[2025-02-12 10:37:07] 미사일 위치: [640, 185], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 182], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 179], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 176], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 173], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.3000000000000003, 'right': -3.3000000000000003}
[2025-02-12 10:37:07] 미사일 위치: [640, 170], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:07] 미사일 위치: [640, 167], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:08] 미사일 위치: [640, 164], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:08] 미사일 위치: [640, 161], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:08] 미사일 위치: [640, 158], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:08] 미사일 위치: [640, 155], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 3.1, 'right': -3.1}
[2025-02-12 10:37:08] 미사일 위치: [640, 153], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 2.5, 'right': -2.5}
[2025-02-12 10:37:08] 미사일 위치: [640, 151], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 2.6, 'right': -2.6}
[2025-02-12 10:37:08] 미사일 위치: [640, 149], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.6, 'right': -2.6}
[2025-02-12 10:37:08] 미사일 위치: [640, 147], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 2.6, 'right': -2.6}
[2025-02-12 10:37:08] 미사일 위치: [640, 145], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 2.7, 'right': -2.7}
[2025-02-12 10:37:08] 미사일 위치: [640, 143], 날개 각도: {'top': 12.100000000000001, 'bottom': -12.100000000000001, 'left': 2.8000000000000003, 'right': -2.8000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 141], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.7, 'right': -2.7}
[2025-02-12 10:37:08] 미사일 위치: [640, 139], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.7, 'right': -2.7}
[2025-02-12 10:37:08] 미사일 위치: [640, 137], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.7, 'right': -2.7}
[2025-02-12 10:37:08] 미사일 위치: [640, 135], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 133], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:08] 미사일 위치: [640, 131], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.4000000000000004, 'right': -2.4000000000000004}
[2025-02-12 10:37:08] 미사일 위치: [640, 129], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 127], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 125], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 123], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.3000000000000003, 'right': -2.3000000000000003}
[2025-02-12 10:37:08] 미사일 위치: [640, 121], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:08] 미사일 위치: [640, 119], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:08] 미사일 위치: [640, 117], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:08] 미사일 위치: [640, 115], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 2.2, 'right': -2.2}
[2025-02-12 10:37:08] 미사일 위치: [640, 114], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:08] 미사일 위치: [640, 113], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:08] 미사일 위치: [640, 112], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:08] 미사일 위치: [640, 111], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:08] 미사일 위치: [640, 110], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.9000000000000001, 'right': -1.9000000000000001}
[2025-02-12 10:37:08] 미사일 위치: [640, 109], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:08] 미사일 위치: [640, 108], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:08] 미사일 위치: [640, 107], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.8, 'right': -1.8}
[2025-02-12 10:37:08] 미사일 위치: [640, 106], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 1.7000000000000002, 'right': -1.7000000000000002}
[2025-02-12 10:37:08] 미사일 위치: [640, 105], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:09] 미사일 위치: [640, 104], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:09] 미사일 위치: [640, 103], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:09] 미사일 위치: [640, 102], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.6, 'right': -1.6}
[2025-02-12 10:37:09] 미사일 위치: [640, 101], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.4000000000000001, 'right': -1.4000000000000001}
[2025-02-12 10:37:09] 미사일 위치: [640, 100], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:09] 미사일 위치: [640, 99], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.5, 'right': -1.5}
[2025-02-12 10:37:09] 미사일 위치: [640, 98], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:09] 미사일 위치: [640, 97], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:09] 미사일 위치: [640, 96], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:09] 미사일 위치: [640, 95], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.3, 'right': -1.3}
[2025-02-12 10:37:09] 미사일 위치: [640, 94], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.2000000000000002, 'right': -1.2000000000000002}
[2025-02-12 10:37:09] 미사일 위치: [640, 93], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.2000000000000002, 'right': -1.2000000000000002}
[2025-02-12 10:37:09] 미사일 위치: [640, 92], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.1, 'right': -1.1}
[2025-02-12 10:37:09] 미사일 위치: [640, 91], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 1.0, 'right': -1.0}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 0.9, 'right': -0.9}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 0.4, 'right': -0.4}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.3, 'bottom': -12.3, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.4, 'bottom': -12.4, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
[2025-02-12 10:37:09] 미사일 위치: [640, 90], 날개 각도: {'top': 12.200000000000001, 'bottom': -12.200000000000001, 'left': 0.30000000000000004, 'right': -0.30000000000000004}
